date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy
2020-05-22,0.9570318115243536,0.891264188751827,0.9582433567138994,0.8704797050947427,0.9055839201884532,0.9135855222432189,0.8093531574752683,0.9343286928833017,0.9433850201344915,0.8751220286648635,0.9840631261071732,0.9173568908962135,0.8842251416378799,0.9956478190237574,0.9591503033607558,0.8973331400939615,0.8156877709114015,0.16330065633743643,40.2853219679588,0.0941142087003918,0.08861698535502391
2020-05-23,0.7596674032630503,0.973775983994966,0.8647527945146346,0.8228227047210358,0.9726271209759825,0.8581478915692957,0.7986826730718496,0.9312261670847632,0.8142524440625036,0.9017067748407178,0.876578013574847,0.9090181247089139,0.8843970184839299,0.8323090937996799,0.878368752948195,0.8934803613719141,0.877318381641596,0.1790019269177309,36.48438191940228,0.0976293955978225,0.16093634921361682
2020-05-24,0.8689887142136888,1.0258715483099388,0.9126992887114229,0.902369958680371,0.9270550472334065,0.9011664570857799,0.9600526322509598,0.8586503390966123,0.8882030947620967,0.823578038944351,0.8928367878893967,0.8561376870487417,0.765465555986754,0.8349737960886747,0.9399078520950924,0.8988041898214509,0.8593360337387067,0.13317538215787772,40.21825725946803,0.09972611224972751,0.15067863279577112
2020-05-25,0.8302392260654239,0.9204695633576762,0.8240952079701426,0.9188502992999582,0.9448696216690137,0.7869332440939634,0.8390747795068497,0.8701207011157855,0.8637011382921908,0.8666408946379122,0.9113318699981751,0.9206169337103092,0.8933182084375062,0.8502753032567897,0.8820667516059181,0.8839385856686208,0.8062813000367187,0.19521635153979128,42.66290630204444,0.09392715774588903,0.13152732212607857
2020-05-26,0.8188837508328056,0.834100422969791,0.9245741442638756,0.803991073616976,0.845496608707283,0.9027405821372907,0.8524130206805323,0.760606906730217,0.8758921726852222,0.8065246223163983,0.858837539338094,0.8404315468894762,0.9351545592362236,0.8581466843408457,0.8091600860656628,0.8558486812358651,0.7511485884800175,0.15378979662766729,42.122667548963584,0.10553941401043358,0.13489010915630242
2020-05-27,0.7536754632109071,0.7955834600059009,0.9449057843897044,0.8915283066179978,0.879816301715541,0.8646307326746361,0.763422782796138,0.8419235797660584,0.8874930892040841,0.8592404353590719,0.812334528671006,0.8629651313290418,0.8821275408342942,0.7804806714329922,0.7784544673576784,0.7967994119307771,0.8248073474379548,0.1363023538612625,34.96354105334715,0.10028777023182037,0.11998042274228818
2020-05-28,0.7442847948695868,0.7620691513588628,0.8532721449308794,0.8143949495830353,0.8126872327934376,0.8016485663606195,0.8071192031861166,0.823226646584475,0.8891069960586487,0.7905039583222072,0.7874833614663763,0.803556926548558,0.8562965164052158,0.8142681051054728,0.8849769745946164,0.8524332114332072,0.7870813117208011,0.16112712983522523,36.41993136719404,0.08795157104088223,0.13923915686569316
2020-05-29,0.8342204224386608,0.7432946595862697,0.7649149157567051,0.7526920930821459,0.8505488774373061,0.8538363700445714,0.8916000787266387,0.8007639272485786,0.9614015072995457,0.8467849150798326,0.8006109240034355,0.7988245969671345,0.8049637093493104,0.7637914774243805,0.8494289560436076,0.7874814662933303,0.7835220787974168,0.16434793312556586,37.9893492800917,0.09006750243240373,0.11493632137618182
2020-05-30,0.8678556814819931,0.781662184867196,0.8013854912465433,0.8976071581947892,0.7038411718594857,0.8387361535921989,0.794978516702629,0.7211077086426958,0.7931142409596819,0.8407332479206301,0.7827726658802787,0.8521738582635257,0.7811251720407824,0.8290878663682848,0.7664578862936007,0.6780223789742914,0.7871145096987502,0.15156148842552777,43.406116159035975,0.11086013585323042,0.16865633180965067
2020-05-31,0.814365427422735,0.7539750913192643,0.8704258011006454,0.7801164884781268,0.8568275049510485,0.7842819136140995,0.7128941629648486,0.7492749171529104,0.7486968699935878,0.8054126625174142,0.8171244551348441,0.7521183631460571,0.7649931092957103,0.7165670145564578,0.7897618737506508,0.7728256710679717,0.8211269371557077,0.1745066437495352,40.87388065934359,0.10251795266895208,0.16634355886368374
2020-06-01,0.8811942071937533,0.8944752427450551,0.8094834776243591,0.7900064481046802,0.8222473534110922,0.8591858045278555,0.8053150412255943,0.8206262011431413,0.7319099033287091,0.8216823498460201,0.8151432416596761,0.7798971222776815,0.7723786138608048,0.76776980481395,0.8023205922449659,0.7755739683826949,0.8139809081501626,0.15582047417424305,42.302907457631626,0.06752337392641974,0.16081024351985657
2020-06-02,0.7475145056398099,0.7574778354718984,0.738133484808157,0.7574373408635492,0.7915518105177637,0.7763263091700546,0.7302162171981094,0.7931853428921976,0.7814642246252073,0.8183767107626541,0.7603182180272509,0.7843390253292302,0.741165731760848,0.737075246792933,0.8063429737052005,0.8008306808381784,0.7579318080891315,0.19228640988857856,38.64579580195314,0.07990494938705969,0.14603349527049211
2020-06-03,0.8271253186844015,0.676848166238039,0.8077837195383203,0.7559448387531371,0.7393592142806008,0.820431613143401,0.6970457840804982,0.7144872678947236,0.8324416804857293,0.6384720474879462,0.7458260276650839,0.7236226421717694,0.7557380271895177,0.7449392132238614,0.7397586941658154,0.798927069161925,0.7465527654305728,0.15689436961778178,37.288851197856346,0.13373635830916936,0.12734530338577973
2020-06-04,0.7313035220957469,0.789590431134463,0.7505059667290034,0.7516003698530778,0.8383941250387079,0.8083200790890219,0.7965637722784839,0.7406487327735973,0.7438045201944502,0.692913343339544,0.7359583821040765,0.7628277921062857,0.7165896125226385,0.8327192166457158,0.7961489339905118,0.787780429816557,0.7769662969640181,0.1372195420669325,41.19859610627258,0.10178643317390221,0.11486156482405846
2020-06-05,0.7872823506988769,0.7784315633586975,0.7636074469684222,0.7667759455711323,0.7293434543266404,0.7514019171201196,0.8218954052780526,0.7578039616203974,0.7689297069346828,0.819518421805094,0.7519944285833005,0.7918864272611322,0.7202742756986489,0.8176309964850186,0.8124755617247899,0.8045001665820183,0.8277058324812289,0.15592494826147402,37.8368110704421,0.12055160083795843,0.12913655189650447
2020-06-06,0.725239089185721,0.6920908419057434,0.7528711578674799,0.8291101885232257,0.7125627059244525,0.7330767344981489,0.6993557597296368,0.7901382667398342,0.7933588346482289,0.7803751505066714,0.7493454943038526,0.7731011788856051,0.8241860292687909,0.8284962986739742,0.8195633037041368,0.7658260650035863,0.7062477042795975,0.15105921775387313,41.29368640755592,0.09441994759566204,0.162607725186078
2020-06-07,0.785071575114281,0.7614995754294354,0.7550271506973499,0.7948575984994641,0.7346475913725717,0.6604101598413918,0.7777915808219023,0.7933289519355002,0.6639924812508559,0.8006813865887568,0.6836727012766205,0.7250765351548031,0.7837829836451708,0.7596403684238963,0.8344268750376563,0.7966575177678066,0.7307001564877809,0.1522988519146617,39.969919309620295,0.13415612975950958,0.16289644115047783
2020-06-08,0.7519847291857696,0.7826611997648761,0.7442515771542048,0.7180970127771465,0.8053638144697021,0.7537651191508339,0.8251889880417826,0.8202116808843336,0.8764551489871946,0.7391032800780006,0.7868370777853242,0.8055417461127677,0.8069497771265468,0.7703410672720461,0.6731107252718767,0.8007618750157185,0.7509978639665306,0.1618710585491468,45.12841603460319,0.13318939159772109,0.18787687548769427
2020-06-09,0.7529914211967452,0.775872297980236,0.7404147585070278,0.7478831279582189,0.7448009269934962,0.7464431795385373,0.7678582803531611,0.7713921555748726,0.8123592709046572,0.6463264323591644,0.7526517496117442,0.7123231554638159,0.7419992393605517,0.7619184680130212,0.7872475616246425,0.8203179350275766,0.7886645517778409,0.11876690128587686,43.79990129285134,0.13311665124412428,0.16253592159182276
2020-06-10,0.8055486134601975,0.7554106018609403,0.7799552963808736,0.801504059650268,0.8100154570258074,0.7277474376812202,0.7128820283888654,0.6748151494103682,0.6920300834812957,0.7520032755117034,0.7379468146227097,0.762929156976134,0.7825035732517063,0.6942676299713247,0.7708701346805331,0.7756436365442407,0.7987429078053772,0.17538582482406423,40.29682568063114,0.10970622561289037,0.1443124216305702
2020-06-11,0.7010342487854954,0.8069514753998089,0.7668792439734904,0.7646893766794911,0.7980067253531063,0.8220374600243981,0.747854450463411,0.6662729407388626,0.7503817009636355,0.8147858348345298,0.7118727033011588,0.7409443913430489,0.7026700635416919,0.766075147509206,0.6653681548290798,0.7914104086579301,0.7594490700380941,0.12777823422357232,43.51133162307429,0.151347027034189,0.15691081046775648
2020-06-12,0.781456967323379,0.7643052748479289,0.8631285498348095,0.8576938640223088,0.7349178558324404,0.7639443223408079,0.6858202745234536,0.7675590979487232,0.8077251144082146,0.7320399774876498,0.6518697745708275,0.8036969556690744,0.7036661138425072,0.8199225894137051,0.658364956260002,0.7883777492736507,0.7893754372475602,0.1542851204052963,47.0869973009518,0.13668647423020325,0.15387761359722726
2020-06-13,0.7214798870996868,0.8087514195191922,0.8187092116146656,0.7125741097380652,0.7196497473662986,0.811009618921206,0.6872188932819321,0.8237875980934499,0.7728801532762827,0.7871890997890912,0.7645329791639811,0.7855941081097099,0.6945405381763726,0.7297867217861064,0.8370731501532814,0.7900408040917938,0.9226307192620804,0.14296433073588502,42.40463829402774,0.12309044390532994,0.16761179751685282
2020-06-14,0.7754075696161198,0.6901032600718231,0.8296657529769456,0.7437080395430933,0.7310060225071535,0.7667022098921019,0.7071620601575859,0.7686201122029944,0.7879406279348794,0.7659143104116183,0.8006053457369092,0.8302858864156366,0.7872780767886681,0.7157558884608375,0.8061603129319959,0.8371577124533077,0.9227540055047987,0.14873928392901806,45.32823253944598,0.122578841826618,0.18224819018404478
2020-06-15,0.7640483630080301,0.7161637763204779,0.7687969370638621,0.8408295787232456,0.7421511791384633,0.672417548794923,0.7242522347740018,0.7988069841209278,0.7092598754568658,0.7520702414721031,0.8473500019371165,0.777748316431441,0.8768440833353807,0.7981803869535139,0.8153033882491328,0.7179519563049991,0.8243804886882758,0.1396558550557672,52.98100349409445,0.11949855864576388,0.14550279158022933
2020-06-16,0.7233305545307859,0.815935474619342,0.7241124168951294,0.7841444987794229,0.7409135902149185,0.8293236695833732,0.7283473053691429,0.7934759502154302,0.7409586480217634,0.8199606317803179,0.7093112336396163,0.6801229827115236,0.8232166921471598,0.7010887390089218,0.8259214793472615,0.7609014889380569,0.9115523091042305,0.16369029696613926,47.23722356835315,0.1181694167009291,0.16863248428487554
2020-06-17,0.8109611771794731,0.7812052648751572,0.8613592648498846,0.813648324514793,0.8092297349794995,0.7654766607153736,0.8933110817468685,0.7635279745686735,0.8072804488964387,0.7982493878299596,0.7761648331521339,0.8236049442463019,0.800842169967124,0.8380785214035926,0.8155300580112074,0.7676466142049887,0.7943605470673976,0.16201670547843064,45.35764610498951,0.15266621874054268,0.17669922263547702
2020-06-18,0.7594087450723683,0.8614022240424768,0.8095508854607165,0.872730109383036,0.7325995099030138,0.7666964862333039,0.7827792709724308,0.7346852177491812,0.8217487014500934,0.7721266297585264,0.8217393725000283,0.7785761682638758,0.7688755091010995,0.7820746763917675,0.7129232306680833,0.7862951334684293,0.7683842389336534,0.12444271925938541,50.44916313335638,0.1330209043524048,0.1657350235479533
2020-06-19,0.7969014389329372,0.8341959997877327,0.748935313421862,0.7226524835912683,0.8004985441921298,0.8418888861832535,0.8346514160336116,0.7771753097633501,0.8514029017302798,0.7617998814339028,0.813567164982494,0.8693437182151961,0.7813635289958937,0.7795560596247091,0.9582824095098478,0.7422829144204982,0.8408340568832378,0.1737831576367501,48.43378276043747,0.11306352739289341,0.14618789049244982
2020-06-20,0.8612358417006369,0.7698514297899721,0.7569350777044492,0.8360008629817103,0.7732780414519644,0.9172923214001913,0.8331978588867339,0.8736787059384246,0.7884926079837167,0.8241228544314213,0.8921249626524924,0.9617683571247881,0.9017190273089646,0.8609602862196931,0.8483344845344811,0.7951612064177567,0.9216139304020968,0.15540219817547718,49.20551653892832,0.15800924493591917,0.18489153362471522
2020-06-21,0.8267197697825783,0.8098746531407413,0.8285504004733953,0.8996696286245909,0.8483702183257364,0.8146191491503135,0.9101643708110272,0.8732122331116657,0.8537576724662976,0.7645147185147801,0.8437153483928308,0.7987059926902066,0.8162982863387495,0.8608252759858845,0.7808026848095917,0.8922535837441092,0.8365061619366677,0.17714840655996292,47.09784576331805,0.14367808065378354,0.16159815491350274
2020-06-22,0.8017493117340274,0.9576063623451169,0.9492869767025482,0.8628925496156541,0.7954655277667083,0.7900758190554334,0.7643927570958257,0.8122276387236324,0.8419802649202919,0.8392361190808867,0.883959093799632,0.861940806125305,0.9613324167681498,0.8115127630795619,0.8039048470183001,0.8725290490538803,0.9606800146054699,0.16198171248059,50.92632060400062,0.11740414588251513,0.14783083471045216
2020-06-23,0.8954124764093009,0.7934723284677692,0.841923565907617,0.8417805813136594,0.8712252824114772,0.9168609151872628,0.7755079709153633,0.8665264757216996,0.8985703262402104,0.8508031162686565,0.8785643158963158,0.8492393133463897,0.7714198181736924,0.8580875712577352,0.8561822381736376,0.8916012050060277,0.9474375466947907,0.196235335852757,53.0560433713759,0.10582332743333303,0.15569464082482978
2020-06-24,0.7687680827342245,1.003699098877512,0.9072199926010414,0.8210928070801352,0.8944468495753279,0.8518260286897195,0.8710313810158868,0.8849788411626479,0.956567204260733,0.9216602963352315,0.8961042273562613,0.8742241495918013,0.9171678782785458,0.9712262205455755,0.8706500345522518,0.9307581668462142,0.7935553841704694,0.15707743560281762,63.74559762731391,0.15459100322914848,0.1749383586339562
2020-06-25,0.8544551264453039,0.8439179673864101,0.9012489236213029,0.8869876452781867,0.9299466287564696,0.8468104336210937,0.9329305361890363,0.8805831565813628,0.8157993613827841,0.9287442472995628,0.8860281540408765,0.9472337771802011,0.882315095547971,0.9234169262018477,0.872283319505411,0.9544057929476986,0.9232744310382655,0.18030908310058905,54.98899889193205,0.1495287949150033,0.17016085475970444
2020-06-26,0.9851806081776903,0.8629959311933739,0.9155572630924317,0.8917160391048646,0.8919013904108651,0.8337345569643173,0.8784791248667662,0.9810823944153966,0.8645887522058151,0.9052356329769089,0.937201464771845,0.8286752767378214,0.8844388983243392,0.9662420815177009,0.9439019848218428,0.8568247230465036,0.8283553065152203,0.15487218017991536,55.73975423709723,0.14585166235860755,0.1369822386804411
2020-06-27,0.9387334901635361,0.9265472334248098,0.9921409621465416,0.9734581766486202,0.8952740983566628,1.0059691786801257,0.9298681286203954,0.9243674805196427,0.8678447271324283,0.893663376446104,0.9610537579134724,1.0326010712290863,0.888201721872117,0.8973159897060808,0.8537145720728075,0.9484506935935926,0.8880472100037521,0.19489997590230604,57.34335175958593,0.1269169823533254,0.14217578015724436
2020-06-28,0.9038063968333876,0.9287835252525974,0.9025032810365066,0.9511070050754967,0.9780903826312766,0.9548380589827756,1.00034749872836,0.8185330874776415,0.9298936648735822,0.914906474896561,0.9829687314235594,0.9771285926701322,0.8927875641167232,0.9833744956830962,0.9351449451085156,0.9288836059935639,0.9116720322381171,0.1787006488638553,56.83891090113231,0.17222441654511084,0.1804315644469128
2020-06-29,0.9524400560975971,0.9310061923615883,0.9790670791074652,1.0668326076768218,0.8504153287174858,0.9608828780787164,1.0181307679971452,0.9955560053952028,0.9358099117150325,1.0026945836457362,1.0175059434412723,0.9568319063638916,1.0353160136484008,0.9336774450066632,0.9007300794358403,1.0322578528419133,0.9253363941005465,0.1795648381895491,52.23667925113416,0.14905800687573675,0.14821811368159074
2020-06-30,1.0095634227519783,1.0786428126309413,1.0664212489441482,1.0621648790869043,0.9929116894009933,0.9834385000308662,0.966866220101319,0.9801140740401088,0.9463418152964902,1.0269306745608446,1.0834254809104493,1.0681429067570434,0.9161759371591299,0.9848550687462718,1.0319372025533633,0.9976626109853322,0.939784944548155,0.15815519903317762,55.868556539961006,0.1694066935853935,0.14964695516316684
2020-07-01,1.0068097077604763,1.049758436173817,0.9804856265598278,1.0376540439316373,0.9505054635491701,0.930821711028198,1.0233763842124888,0.9255027911562627,1.1329530924621771,1.013137915910211,1.0142324736120065,1.0430975821456412,1.001977702811784,0.9662615269368299,1.0439908157521662,1.0013496741609085,0.8881019859066414,0.19776647392155638,58.36054624566901,0.19459865567946824,0.18664240884509875
2020-07-02,1.058222317523497,1.0727535778625104,0.96847265695057,1.0246945184972105,1.0643815878784362,1.098342627655084,1.0454117583839588,0.952690260771144,0.9945506632820129,0.9776019788177763,1.037962888185433,0.9746962013042028,1.0398891907450905,1.0471432532638705,1.0468590836454126,1.0153138764182859,0.9921862417781149,0.20228707250889602,53.13756794205522,0.16561829023292834,0.15491585031182606
2020-07-03,1.0389152988255737,1.0210789410376464,0.9557776175736885,1.069728047565244,1.0890182892678018,1.0226204278964894,0.9965486231307634,1.0965211301295734,1.0488428578716484,0.9684282508354657,1.024196846538689,1.0464743655182434,1.0903402448325874,1.0777452691563318,1.0320531484596078,1.1637298320767913,0.9474700819474102,0.2006789253763754,53.69112039877928,0.15191025562566887,0.12176335997589754
2020-07-04,1.1192243832123632,1.0792540788949645,1.1035894851103725,1.0373728514727742,1.0483532513251659,1.1402896974976922,1.0488321555815978,1.0008112637417677,1.0170132502604865,1.0194070946056268,1.0425269231753393,1.1422381813521754,1.1081156265803898,1.1423362547616533,1.0494167410245538,1.0008061162045263,0.801279450025085,0.22076135229388222,60.91676910319991,0.1466283489759904,0.15742039501536173
2020-07-05,1.1117298602011338,1.0449403722904027,0.992116325234,1.0931383637866094,1.138080688312065,1.0220349318095465,1.0948435269513503,1.0975654304864133,1.0579263856840548,1.105843244624259,1.0212281590642076,1.0984238118079144,1.0208908465790358,1.0400130755977735,1.1504464668050298,1.0784290036039297,0.8914598337716659,0.19101203710411557,59.60560697073316,0.16210242110904585,0.140001334466823
2020-07-06,1.1076709266989908,1.0939320239494734,1.0835178641353567,1.1379277835658679,1.0580585395136801,1.096297392228171,1.1520297223909424,1.0063239834284674,1.026307412122826,1.092769640938251,1.0364287493720277,1.063044881118472,1.0994759627622712,1.0256368001181644,1.082493257340611,1.083079381868917,0.9308178425019352,0.15823008545048411,58.97475317487334,0.12257546152542105,0.1799633843789229
2020-07-07,1.09755050144355,1.1354319823815395,1.1170438492207968,1.1388622422748151,1.0999735622999007,1.0233677748894061,1.1864436805953111,1.0933650468477507,1.1934314129113575,1.0748411797709545,1.034863453297501,1.0089913150011736,1.1818921884712317,1.0633898238094175,1.14577028413165,1.076115258660815,0.9256601033292958,0.19304341463113417,64.16096232439918,0.16308829053689491,0.19377313488655656
2020-07-08,1.112434212427773,1.0796236803875265,1.0739138197930127,1.0573395626268822,1.0566238338184282,1.1225848183810303,1.1200886475675447,1.1830457669104084,1.1296197943094275,1.0448385154478932,1.1222392394797656,1.0921131924423895,1.165401741494748,1.0985081138778094,1.131798714548796,1.0895826736373249,0.9478174040105515,0.21720620272527516,60.72923103918252,0.14691611957182166,0.18537914928969734
2020-07-09,1.1162794308376276,1.024997705376266,1.169128422016473,1.1006056563189837,1.1089794682111234,1.1421326027899357,1.149738918105293,1.1063708356061874,1.099170076262757,1.0944475733377177,1.1308403784908787,1.1189522253142912,1.1075988317921848,1.1658172769472734,1.1024765949264308,1.167092720096269,0.9136325045013022,0.19843350929288658,63.15234973992393,0.18160721991760345,0.1812905932635906
2020-07-10,1.1645709290846942,1.0869858343790233,1.180557809821088,1.0880745781194416,1.1262038618197314,1.1659105308368123,1.1824884482886606,1.1808641190668157,1.1331745199392378,1.0868271591287968,1.1551633992140697,1.073370160277247,1.140466305178678,1.187720756843852,1.1862688832334283,1.1253333479647225,0.983676646609161,0.20552106545446164,58.14543784069655,0.1602657233667985,0.19921360094827534
2020-07-11,1.1744065193748272,1.106564325215731,1.187913903153622,1.1767507573269538,1.1556916318885735,1.1261884817252983,1.147748740392137,1.0647941255666407,1.218903183143102,1.2171911647910036,1.1688493297604856,1.0506300067500896,1.1888297320384416,1.1814137336632669,1.2005135289440372,1.1660027503959645,0.9521789853116127,0.2106533687882153,58.5987004664982,0.1356108199145797,0.15221636231824473
2020-07-12,1.1616332788967256,1.1012198638455843,1.1663016370036987,1.1296101785536914,1.1421278862283801,1.1171419793665194,1.1427922231440277,1.1524815107651771,1.1865747748598148,1.2257176268614822,1.1906407451944065,1.2733628134930077,1.2637010790283874,1.2250859985654619,1.1532697521028932,1.153820223420299,0.8807809439168321,0.19013179591022655,58.903862496556556,0.14291132921849592,0.15620676136735903
2020-07-13,1.1639794504531542,1.1982482831220145,1.1497179336328474,1.1930044016466363,1.1816364700954523,1.177203120798831,1.2355102930436352,1.2445919541168027,1.1410012443090607,1.2171259412780533,1.1901177482219587,1.1408643355833035,1.099673355323441,1.220510514000543,1.167049371542738,1.179669537886921,0.9112928889384847,0.2332470782168273,58.70096592179582,0.1890563286090219,0.20083906121171707
2020-07-14,1.2837537356433557,1.202713555153874,1.1129291538346717,1.2128194634294358,1.2377433689665278,1.214672517756514,1.1749304731223145,1.2144657086544077,1.2466360798761211,1.2318158021824568,1.1993055471276821,1.2455799100099052,1.1515000844826215,1.2281103392784498,1.1793395052009232,1.2588648532231383,0.8869762887340754,0.21316104998010998,52.626305905538075,0.1671815474729853,0.14461152451414921
2020-07-15,1.1744860441589273,1.153479466027368,1.1837927654697862,1.1884331475187044,1.2308096567296893,1.2728277266957384,1.238514873569148,1.258628300478321,1.211289000140498,1.214522360577922,1.2155406584319994,1.1982775181430627,1.1698790880175118,1.209716107979721,1.2275293222173551,1.0953392133063338,0.9159787079924696,0.18818221199015917,51.01439808575846,0.1705222395588042,0.14715989967733786
2020-07-16,1.199992434520043,1.1950930267676967,1.259195539899777,1.2133272071674284,1.2392978754248472,1.1449343358817743,1.2740206640739504,1.2321758286039253,1.2063071683056714,1.179318470424472,1.1453997862786172,1.2489983480138345,1.2946295755541934,1.2179543863185998,1.1815614130359677,1.2033199568694213,0.9603434145141685,0.24307310561948248,66.18076121565305,0.13291112920614045,0.1515632757521075
2020-07-17,1.2554108716227772,1.2676755070326677,1.2052134649684565,1.2319730970061702,1.2486848113036224,1.1673716592499055,1.2035342157428814,1.2516823477465697,1.1989849350395592,1.1889419278609936,1.1674097783346022,1.2396635275134849,1.2136465845111264,1.239739145401863,1.1789539849557122,1.2490285970247348,0.9424636998054433,0.2528522919826112,61.51086974274865,0.14560902454557667,0.12366103178162645
2020-07-18,1.2853864162170057,1.2037287963066827,1.196625433353094,1.3004241649610349,1.230112972814058,1.3147701225372763,1.2699643896677972,1.3194683184253622,1.1567847206991808,1.2305625589147369,1.1881053669826827,1.2759374955852851,1.1521941480737228,1.2036701494721542,1.152907703327465,1.2294122277801125,0.9441719663227699,0.22677093506747115,64.0103893204825,0.14691629137518877,0.15277586442565413
2020-07-19,1.2272252245734914,1.2346678310457295,1.1992833881394955,1.3213034282756289,1.274089283530002,1.2625094324220263,1.1857757066978958,1.2650796270597755,1.3100368683342583,1.2931814030787028,1.275643724946376,1.2814083989093048,1.3487652914528279,1.2484936423022046,1.2875677393111293,1.2209502971111947,0.8632060446396642,0.23322865187535208,60.519485684871306,0.15322076581087857,0.15898138093165282
2020-07-20,1.2450698766915265,1.1390924837594931,1.272908324220106,1.1657510328372416,1.2521230407844304,1.1913944538083596,1.2860150124756367,1.2768733272409398,1.2795160478891612,1.2223208844394047,1.2979071248714387,1.2295175835923877,1.23241792590225,1.1672652566600017,1.253612481019022,1.2788922992148928,0.9361024536617992,0.20975265656937672,62.19823837178531,0.13671496814273296,0.1593247066501232
2020-07-21,1.3056886073332914,1.2754222307185437,1.256022874818643,1.2670337510276335,1.1787044117792096,1.1878980513955266,1.2073910675707284,1.1975724755537405,1.2077184225550301,1.1767093534458761,1.2738297485735472,1.3090940283479815,1.2887064995040285,1.253330857309324,1.2190189916426226,1.2160392049736908,0.9171425706961082,0.22010996796164814,59.41821000502259,0.15191087091844738,0.14588950187535227
2020-07-22,1.2586128740161213,1.2892877045039104,1.15010825349783,1.2945113703954994,1.1543798648340644,1.2068064632151816,1.2400843444969338,1.0989773454498653,1.341752628687771,1.1826002787584662,1.2298420938384376,1.2307864278743035,1.2375546420463421,1.250036041002432,1.325219026784292,1.2240453117827022,1.0182051836621655,0.23550697571971455,58.93238260557979,0.13527534327766355,0.11674968142643988
2020-07-23,1.265160600995955,1.2285133376160198,1.290275357896192,1.2777471584750077,1.2229720346368205,1.274605570242295,1.2355754433269333,1.1744984924643318,1.1771793772334673,1.2757786754697547,1.2297430706480856,1.2387154877670727,1.297074577541854,1.2553313633088632,1.3570303076496757,1.174831581681211,0.9099722772089938,0.21203875567084368,53.270759565069426,0.17755204746749062,0.1506350253912731
2020-07-24,1.2340895747580651,1.2403954420184375,1.255154741649142,1.1956788272432253,1.2588861144395445,1.3168085350508916,1.1921149045609478,1.1793019146238375,1.1938621346261398,1.2907457775458484,1.1807612579738498,1.1682302526200559,1.3138894955428382,1.2349990624156952,1.188993088953862,1.2265198344816761,0.8600414134535466,0.27025401467690807,56.54764202575693,0.16715289348132106,0.13100795221281877
2020-07-25,1.2544742304024665,1.3234637888074985,1.1870995113311202,1.1992672909885198,1.1618741639031414,1.3408469857921612,1.2976631424697702,1.2760884456989612,1.2152307912546851,1.3093911310770208,1.2500860490072818,1.240089539004008,1.2247784732099467,1.198089836781994,1.201632620173698,1.2002416549186272,0.937608739632977,0.22413431537110107,53.78193273954181,0.11600535495307374,0.12788304115231167
2020-07-26,1.2813181623966503,1.217731555997825,1.2131483215641066,1.2945348390297706,1.2552504772833566,1.2024781978407533,1.2509299805908056,1.2576926204602137,1.276459470742479,1.2479761398213223,1.2329373000570272,1.273502210319082,1.2749525812922782,1.2235517431711522,1.227195635934328,1.210605243469383,0.8721156319311512,0.2125472321482957,54.14723196983318,0.15142827871730735,0.10166262565047443
2020-07-27,1.237461692739424,1.2302518801958875,1.1735613724560459,1.2093181414669638,1.270247163236356,1.2518540193955243,1.1755152827710273,1.2669077491486187,1.2571199400056432,1.236673974115375,1.2877765846388654,1.3060455393285924,1.2143431245492944,1.2317116921259958,1.2066983182813749,1.2427844022688994,0.9663102521845549,0.20469090640839685,50.177462456862926,0.16013944611527742,0.12128758020423672
2020-07-28,1.2042562899145632,1.2964285922590069,1.2553294617900823,1.2473619513852,1.2334328843577567,1.2481130488262706,1.2020764750621875,1.2176680812837033,1.29775308379644,1.2033944253841404,1.3429569194467805,1.2737443483458533,1.2612614485674523,1.2828313921311594,1.2169468821123823,1.15563817214439,0.8671367660373849,0.2531092667051202,50.73564224969179,0.14223024694459857,0.1120254418081113
2020-07-29,1.2505754475359976,1.3170275347918263,1.2957736362466368,1.2275006178620231,1.2867670982743682,1.256722606327175,1.2712489433349836,1.2028371077856428,1.2112011167687542,1.1711212168420575,1.2275710150304981,1.2406911066656872,1.249303112700575,1.1890358529225749,1.3490371870748947,1.2092780642474334,0.9188050709589279,0.20320554692001166,52.64670156975595,0.13863688191241552,0.1331567271487872
2020-07-30,1.2199241985041056,1.1124918571660332,1.264592837808477,1.2202710364722387,1.215118995474579,1.2350630713702897,1.2136273136558513,1.1857992963103452,1.342623894076382,1.2359591973685216,1.2157996178264292,1.2079284438868487,1.245094229027512,1.2071721806354787,1.2107238531594282,1.2716456686745765,0.8893077124321735,0.2017027955892062,54.75707925653268,0.12039640760524287,0.16001633296592807
2020-07-31,1.2232475065805788,1.219077676440715,1.2346326133277834,1.2445680865066626,1.2008852076630252,1.1889722131035696,1.233449991522864,1.3186460106320368,1.1814921841385735,1.284468381925377,1.1381977830969818,1.2501627775257345,1.1811974614117282,1.2151603152157824,1.2274878318816147,1.1825280965252343,0.9663292961510473,0.2121946832254319,54.47945569153835,0.13717031272658503,0.12069244252204463
